2017-03-30,-282.6220601
2017-03-31,-294.9222355
2017-04-03,-291.0165742
2017-04-04,-289.3720024
2017-04-05,-289.4880153
2017-04-06,-284.9669058
2017-04-07,-275.5698128
2017-04-10,-279.263127
2017-04-11,-281.3631573
2017-04-12,-283.3143228
2017-04-13,-282.7602888
2017-04-17,-282.1737718
2017-04-18,-282.3046237
2017-04-19,-283.7973675
2017-04-20,-286.199297
2017-04-21,-286.2672022
2017-04-24,-286.4613504
2017-04-25,-287.5878094
2017-04-26,-281.6255199
2017-04-27,-282.6294058
2017-04-28,-288.2676943
2017-05-01,-288.6946929
2017-05-02,-285.2185215
2017-05-03,-285.2114954
2017-05-04,-290.1304946
2017-05-05,-295.055743
2017-05-08,-292.1260393
2017-05-09,-295.9058884
2017-05-10,-295.2538598
2017-05-11,-286.4163294
2017-05-12,-282.0950434
2017-05-15,-281.9724232
2017-05-16,-291.8128722
2017-05-17,-291.61507
2017-05-18,-291.9088582
2017-05-19,-294.1031745
2017-05-22,-294.8908664
2017-05-23,-300.3256092
2017-05-24,-307.7714374
2017-05-25,-310.6405291
2017-05-26,-303.7361769
2017-05-30,-300.7648108
2017-05-31,-304.5946242
2017-06-01,-307.4567102
2017-06-02,-306.1449674
2017-06-05,-308.4889088
2017-06-06,-305.3004067
2017-06-07,-309.4145785
2017-06-08,-310.1746095
2017-06-09,-308.2460077
2017-06-12,-311.2137749
2017-06-13,-311.6807674
2017-06-14,-314.1549779
2017-06-15,-316.014135
2017-06-16,-324.5500175
2017-06-19,-322.5052216
2017-06-20,-320.8532457
2017-06-21,-320.5367529
2017-06-22,-321.1662199
2017-06-23,-319.3075078
2017-06-26,-318.52674
2017-06-27,-312.4867426
2017-06-28,-314.9103388
2017-06-29,-310.4027715
2017-06-30,-310.4580527
2017-07-03,-311.2656482
2017-07-05,-313.4195684
2017-07-06,-312.1413476
2017-07-07,-314.2828822
2017-07-10,-314.0075805
2017-07-11,-314.4871908
2017-07-12,-313.1762812
2017-07-13,-311.8617656
2017-07-14,-312.8482532
2017-07-17,-312.9358878
2017-07-18,-314.8865058
2017-07-19,-318.5327554
2017-07-20,-317.7997542
2017-07-21,-322.053769
2017-07-24,-320.5175799
2017-07-25,-321.2643145
2017-07-26,-323.4869021
2017-07-27,-320.2322661
2017-07-28,-324.8609474
2017-07-31,-325.0534904
2017-08-01,-324.3085859
2017-08-02,-330.3335611
2017-08-03,-331.4466362
2017-08-04,-329.8669775
2017-08-07,-329.8145329
2017-08-08,-330.1862774
2017-08-09,-333.6386908
2017-08-10,-329.8920359
2017-08-11,-327.1218754
2017-08-14,-319.4288113
2017-08-15,-320.4002123
2017-08-16,-325.3555617
2017-08-17,-322.9603098
2017-08-18,-322.9152578
2017-08-21,-325.1961404
2017-08-22,-330.2475927
2017-08-23,-330.6668897
2017-08-24,-328.9184529
2017-08-25,-327.2515123
2017-08-28,-326.1630629
2017-08-29,-321.8899224
2017-08-30,-325.8680819
2017-08-31,-324.2555131
2017-09-01,-325.5004231
2017-09-05,-326.6026717
2017-09-06,-327.0902611
2017-09-07,-313.1929037
2017-09-08,-318.8810469
2017-09-11,-319.5243676
2017-09-12,-315.7399863
2017-09-13,-310.3288466
2017-09-14,-309.1611627
2017-09-15,-304.845509
2017-09-18,-298.2893582
2017-09-19,-306.1946119
2017-09-20,-311.3702243
2017-09-21,-313.0494739
2017-09-22,-312.455826
2017-09-25,-315.2360142
2017-09-26,-312.6191953
2017-09-27,-309.6192573
2017-09-28,-309.4208926
2017-09-29,-312.7657289
2017-10-02,-311.8341287
2017-10-03,-310.2779189
2017-10-04,-309.6078165
2017-10-05,-313.8528576
2017-10-06,-305.5602687
2017-10-09,-308.5134929
2017-10-10,-306.8350013
2017-10-11,-306.6392094
2017-10-12,-309.3288491
2017-10-13,-306.4272068
2017-10-16,-306.2023904
2017-10-17,-308.0238824
2017-10-18,-309.3073043
2017-10-19,-307.9231267
2017-10-20,-311.643887
2017-10-23,-315.1657782
2017-10-24,-318.2741932
2017-10-25,-313.2917973
2017-10-26,-310.9978296
2017-10-27,-312.6710349
2017-10-30,-315.4107955
2017-10-31,-314.8825824
2017-11-01,-313.0891885
2017-11-02,-312.8691434
2017-11-03,-315.889513
2017-11-06,-313.5288822
2017-11-07,-321.5062361
2017-11-08,-328.1823792
2017-11-09,-325.1915527
2017-11-10,-322.851771
2017-11-13,-332.8169751
2017-11-14,-334.4715372
2017-11-15,-330.038901
2017-11-16,-332.7902375
2017-11-17,-330.4968735
2017-11-20,-325.3938214
2017-11-21,-325.69358
2017-11-22,-326.035581
2017-11-24,-322.7000912
2017-11-27,-324.6465246
2017-11-28,-321.1686785
2017-11-29,-323.2107313
2017-11-30,-326.0601803
2017-12-01,-323.6950176
2017-12-04,-316.4353773
2017-12-05,-314.9453316
2017-12-06,-317.0982303
2017-12-07,-320.734183
2017-12-08,-319.7801121
2017-12-11,-321.1191487
2017-12-12,-318.1319037
2017-12-13,-304.1437306
2017-12-14,-317.2702998
2017-12-15,-318.5789026
2017-12-18,-318.0082458
2017-12-19,-321.9945371
2017-12-20,-317.7142614
2017-12-21,-317.0104306
2017-12-22,-318.484947
2017-12-26,-319.8282262
2017-12-27,-320.9676857
2017-12-28,-321.9676694
2017-12-29,-321.6413272
2018-01-02,-326.5764532
2018-01-03,-332.4094158
2018-01-04,-334.633396
2018-01-05,-335.3373025
2018-01-08,-337.429327
2018-01-09,-339.2788857
2018-01-10,-339.9470227
2018-01-11,-335.0504266
2018-01-12,-334.0213618
2018-01-16,-331.5822125
2018-01-17,-336.032643
2018-01-18,-337.709823
2018-01-19,-342.540946
2018-01-22,-343.4574631
2018-01-23,-348.1378304
2018-01-24,-348.2921149
2018-01-25,-348.4903207
2018-01-26,-347.7017522
2018-01-29,-346.8486601
2018-01-30,-351.6552554
2018-01-31,-350.5450671
2018-02-01,-354.8388164
2018-02-02,-354.4782827
2018-02-05,-352.4023566
2018-02-06,-350.3988291
2018-02-07,-350.8421242
2018-02-08,-345.6028725
2018-02-09,-345.7685773
2018-02-12,-350.7261556
2018-02-13,-349.0571351
2018-02-14,-349.249959
2018-02-15,-352.7056767
2018-02-16,-353.5886308
2018-02-20,-354.7061471
2018-02-21,-353.6815425
2018-02-22,-351.454045
2018-02-23,-356.8811485
2018-02-26,-353.8647297
2018-02-27,-352.1913404
2018-02-28,-354.6278801
2018-03-01,-355.0719313
2018-03-02,-353.8473082
2018-03-05,-353.4110881
2018-03-06,-357.8421096
2018-03-07,-358.9138185
2018-03-08,-355.8261556
2018-03-09,-356.7953443
2018-03-12,-352.8254697
2018-03-13,-350.9526326
2018-03-14,-341.6986205
2018-03-15,-341.7461514
2018-03-16,-344.074502
2018-03-19,-340.7120814
2018-03-20,-341.9132397
2018-03-21,-348.8354718
2018-03-22,-353.3437459
2018-03-23,-353.6452257
2018-03-26,-360.6310145
2018-03-27,-358.5781589
2018-03-28,-358.6314924
2018-03-29,-352.8435509
2018-04-02,-350.1321492
2018-04-03,-357.6877942
2018-04-04,-355.8817912
2018-04-05,-358.1795944
2018-04-06,-354.3803874
2018-04-09,-349.6214417
2018-04-10,-347.2328303
2018-04-11,-349.5101538
2018-04-12,-351.9941702
2018-04-13,-353.7171739
2018-04-16,-357.4627299
2018-04-17,-364.4735297
2018-04-18,-370.1107633
2018-04-19,-363.8038535
2018-04-20,-361.7933498
2018-04-23,-362.2278232
2018-04-24,-363.8108244
2018-04-25,-362.2322762
2018-04-26,-361.7135639
2018-04-27,-359.3371914
2018-04-30,-358.062772
2018-05-01,-364.2059086
2018-05-02,-353.3897707
2018-05-03,-352.6556761
2018-05-04,-357.4233687
2018-05-07,-354.2565031
2018-05-08,-356.1523299
2018-05-09,-358.4888361
2018-05-10,-362.3222167
2018-05-11,-360.6432823
2018-05-14,-365.8469115
2018-05-15,-365.5207123
2018-05-16,-367.052845
2018-05-17,-370.2177393
2018-05-18,-372.2150349
2018-05-21,-369.2932215
2018-05-22,-368.3398423
2018-05-23,-375.953175
2018-05-24,-373.141115
2018-05-25,-369.522419
2018-05-29,-369.6540794
2018-05-30,-371.8494466
2018-05-31,-370.0555076
2018-06-01,-366.9177912
2018-06-04,-367.1726425
2018-06-05,-364.3962773
2018-06-06,-368.1295738
2018-06-07,-367.8839659
2018-06-08,-369.8318342
2018-06-11,-370.0083359
2018-06-12,-369.6699993
2018-06-13,-374.3206385
2018-06-14,-378.8224173
2018-06-15,-379.9649193
2018-06-18,-379.0997472
2018-06-19,-375.7720871
2018-06-20,-375.9094889
2018-06-21,-379.3279296
2018-06-22,-372.4468644
2018-06-25,-368.8470039
2018-06-26,-365.0881863
2018-06-27,-361.376481
2018-06-28,-365.3922437
2018-06-29,-365.4861992
2018-07-02,-366.508375
2018-07-03,-364.373938
2018-07-05,-366.5855171
2018-07-06,-369.9176237
2018-07-09,-368.3975935
2018-07-10,-367.0544127
2018-07-11,-368.0768819
2018-07-12,-367.8823044
2018-07-13,-366.9150082
2018-07-16,-368.9700553
2018-07-17,-370.8360006
2018-07-18,-370.6660272
2018-07-19,-366.4132253
2018-07-20,-361.6884392
2018-07-23,-360.1088349
2018-07-24,-361.4918365
2018-07-25,-369.1108716
2018-07-26,-368.6688622
2018-07-27,-366.7530812
2018-07-30,-369.2534424
2018-07-31,-366.7968052
2018-08-01,-367.1964066
2018-08-02,-371.8500969
2018-08-03,-374.593116
2018-08-06,-368.7973207
2018-08-07,-373.4006518
2018-08-08,-371.1479804
2018-08-09,-372.1492305
2018-08-10,-375.591982
2018-08-13,-372.56412
2018-08-14,-375.7973802
2018-08-15,-376.8896157
2018-08-16,-373.6639077
2018-08-17,-377.1904472
2018-08-20,-381.3375421
2018-08-21,-382.7388242
2018-08-22,-376.0534331
2018-08-23,-368.3918314
2018-08-24,-373.1270577
2018-08-27,-379.7894426
2018-08-28,-381.2903967
2018-08-29,-381.8162397
2018-08-30,-386.7238034
2018-08-31,-384.0222527
2018-09-04,-385.874126
2018-09-05,-382.2894508
2018-09-06,-372.2326318
2018-09-07,-369.662705
2018-09-10,-363.644066
2018-09-11,-365.2395596
2018-09-12,-365.4399226
2018-09-13,-366.0188031
2018-09-14,-363.1329491
2018-09-17,-361.8498379
2018-09-18,-363.7666116
2018-09-19,-360.8243607
2018-09-20,-358.2557995
2018-09-21,-350.2665858
2018-09-24,-349.995988
2018-09-25,-349.3729547
2018-09-26,-345.5512582
2018-09-27,-346.8641497
2018-09-28,-342.7320004
2018-10-01,-338.3677462
2018-10-02,-337.8550695
2018-10-03,-341.4746283
2018-10-04,-337.0798147
2018-10-05,-337.2802671
2018-10-08,-332.8159119
2018-10-09,-332.0253916
2018-10-10,-320.4137487
2018-10-11,-319.8961775
2018-10-12,-327.9198771
2018-10-15,-328.7659563
2018-10-16,-329.1251959
2018-10-17,-332.1346188
2018-10-18,-333.1806536
2018-10-19,-335.6254822
2018-10-22,-333.345655
2018-10-23,-326.0250087
2018-10-24,-322.0030275
2018-10-25,-326.8118493
2018-10-26,-321.7649803
2018-10-29,-319.0407623
2018-10-30,-320.383859
2018-10-31,-322.3947093
2018-11-01,-323.2096503
2018-11-02,-319.8706861
2018-11-05,-322.1214123
2018-11-06,-296.6348228
2018-11-07,-279.5903112
2018-11-08,-279.3740892
2018-11-09,-271.610554
2018-11-12,-259.3903162
2018-11-13,-272.376336
2018-11-14,-274.8261943
2018-11-15,-272.3369522
2018-11-16,-270.3675982
2018-11-19,-265.034358
2018-11-20,-263.2290473
2018-11-21,-262.736296
2018-11-23,-263.6883722
2018-11-26,-262.5767853
2018-11-27,-260.9081761
2018-11-28,-251.9281261
2018-11-29,-261.6419082
2018-11-30,-255.1184654
2018-12-03,-256.3470567
2018-12-04,-256.1960669
2018-12-06,-260.7485329
2018-12-07,-254.030694
2018-12-10,-251.7278967
2018-12-11,-250.4297612
2018-12-12,-240.8069934
2018-12-13,-240.5833598
2018-12-14,-240.9809299
2018-12-17,-239.8415112
2018-12-18,-244.2069881
2018-12-19,-242.8956973
2018-12-20,-243.6252398
2018-12-21,-252.1971979
2018-12-24,-250.1562577
2018-12-26,-255.1757981
2018-12-27,-256.3980613
2018-12-28,-257.2424623
2018-12-31,-257.4506378
2019-01-02,-254.2848616
2019-01-03,-249.843089
2019-01-04,-249.4032595
2019-01-07,-249.5126902
2019-01-08,-247.6853933
2019-01-09,-249.5293549
2019-01-10,-250.9647242
2019-01-11,-251.5060908
2019-01-14,-255.7606293
2019-01-15,-261.2564975
2019-01-16,-253.6738558
2019-01-17,-250.0587208
2019-01-18,-255.4780708
2019-01-22,-256.1100896
2019-01-23,-254.8063855
2019-01-24,-253.6316238
2019-01-25,-256.8046615
2019-01-28,-254.6954761
2019-01-29,-257.4989362
2019-01-30,-266.7489842
2019-01-31,-265.9781528
2019-02-01,-266.4372654
2019-02-04,-271.2570958
2019-02-05,-274.1393773
2019-02-06,-274.9932636
2019-02-07,-278.6985193
2019-02-08,-277.7543768
2019-02-11,-277.6820762
2019-02-12,-278.3631859
2019-02-13,-280.4120402
2019-02-14,-276.9337425
2019-02-15,-277.4975367
2019-02-19,-271.411892
2019-02-20,-263.9574733
2019-02-21,-250.51014
2019-02-22,-252.4377116
2019-02-25,-248.6842239
2019-02-26,-244.1509543
2019-02-27,-233.1079362
2019-02-28,-228.4108279
2019-03-01,-235.7707143
2019-03-04,-241.3235161
2019-03-05,-246.5181402
2019-03-06,-243.8940323
2019-03-07,-240.6797899
2019-03-08,-240.1971438
2019-03-11,-248.1736209
2019-03-12,-247.918058
2019-03-13,-250.5423353
2019-03-14,-253.2155739
2019-03-15,-248.5549104
2019-03-18,-246.1286095
2019-03-19,-244.9642598
2019-03-20,-233.7898046
2019-03-21,-232.4570259
2019-03-22,-221.9675733
2019-03-25,-223.3200988
2019-03-26,-232.5023084
2019-03-27,-228.737675
2019-03-28,-234.1287675
2019-03-29,-238.1726311
2019-04-01,-239.2164699
2019-04-02,-236.1362056
2019-04-03,-233.6092876
2019-04-04,-224.0506775
2019-04-05,-231.1512964
2019-04-08,-228.4452401
2019-04-09,-227.9919481
2019-04-10,-223.8848349
2019-04-11,-227.1059412
2019-04-12,-230.2681737
2019-04-15,-229.7181617
2019-04-16,-230.007715
2019-04-17,-229.8724936
2019-04-18,-224.6719637
2019-04-22,-224.4952968
2019-04-23,-232.0479781
2019-04-24,-231.1161769
2019-04-25,-231.9569897
2019-04-26,-237.5305906
2019-04-29,-238.0614432
2019-04-30,-213.3596718
2019-05-01,-197.2999233
2019-05-02,-189.1352003
2019-05-03,-182.9101694
2019-05-06,-190.7992152
2019-05-07,-194.7207597
2019-05-08,-187.3709698
2019-05-09,-179.504745
2019-05-10,-181.4610276
2019-05-13,-183.0337199
2019-05-14,-185.8711175
2019-05-15,-180.5066152
2019-05-16,-177.8691219
2019-05-17,-179.5236449
2019-05-20,-179.1507523
2019-05-21,-178.963911
2019-05-22,-185.7786484
2019-05-23,-189.1623915
2019-05-24,-187.3791072
2019-05-28,-183.9367493
2019-05-29,-170.7570257
2019-05-30,-166.362069
2019-05-31,-167.1570603
2019-06-03,-167.1580853
2019-06-04,-165.8202796
2019-06-05,-162.2883484
2019-06-06,-173.0393788
2019-06-07,-174.6126714
2019-06-10,-172.9670997
2019-06-11,-172.2677535
2019-06-12,-176.309665
2019-06-13,-179.9493369
2019-06-14,-187.5131226
2019-06-17,-188.1447287
2019-06-18,-189.0332185
2019-06-19,-188.1986091
2019-06-20,-179.5628305
2019-06-21,-173.4499311
2019-06-24,-182.8306612
2019-06-25,-174.9275337
2019-06-26,-174.4669954
2019-06-27,-179.6882266
2019-06-28,-178.9074047
2019-07-01,-167.8718557
2019-07-02,-166.8646402
2019-07-03,-166.1235437
2019-07-05,-174.745689
2019-07-08,-179.8771475
2019-07-09,-179.5700621
2019-07-10,-172.3676181
2019-07-11,-165.302843
2019-07-12,-155.0197621
2019-07-15,-185.4002667
2019-07-16,-183.4758759
2019-07-17,-177.5978212
2019-07-18,-174.5547124
2019-07-19,-173.6313446
2019-07-22,-185.6879817
2019-07-23,-183.8842471
2019-07-24,-183.2441253
2019-07-25,-187.2930268
2019-07-26,-195.0593597
2019-07-29,-199.3100742
2019-07-30,-192.3494922
2019-07-31,-183.6437732
2019-08-01,-180.4829215
2019-08-02,-160.9519832
2019-08-05,-186.4139765
2019-08-06,-178.1113326
2019-08-07,-180.9217911
2019-08-08,-173.0938186
2019-08-09,-172.888458
2019-08-12,-174.9384936
2019-08-13,-181.1221842
2019-08-14,-178.0914563
2019-08-15,-178.3417008
2019-08-16,-182.8285253
2019-08-19,-182.635614
2019-08-20,-180.8979087
2019-08-21,-161.9578972
2019-08-22,-160.5504859
2019-08-23,-160.3202112
2019-08-26,-157.7549438
2019-08-27,-158.2991061
2019-08-28,-158.6589074
2019-08-29,-164.8804964
2019-08-30,-163.0471641
2019-09-03,-165.9659004
2019-09-04,-173.0955859
2019-09-05,-177.5420955
2019-09-06,-196.0581014
2019-09-09,-213.4938602
2019-09-10,-220.9287223
2019-09-11,-211.3428077
2019-09-12,-208.0710938
2019-09-13,-201.4569904
2019-09-16,-207.0501065
2019-09-17,-201.4254767
2019-09-18,-201.7328927
2019-09-19,-204.6374211
2019-09-20,-200.5367241
2019-09-23,-208.4927488
2019-09-24,-207.4084247
2019-09-25,-200.6331441
2019-09-26,-206.4078837
2019-09-27,-196.5370724
2019-09-30,-192.0038851
2019-10-01,-191.1842102
2019-10-02,-181.3647947
2019-10-03,-188.9132994
2019-10-04,-190.9322533
2019-10-07,-194.5725168
2019-10-08,-194.0576838
2019-10-09,-196.2866276
2019-10-10,-201.495155
2019-10-11,-203.5269448
2019-10-14,-202.2399592
2019-10-15,-194.0572701
2019-10-16,-185.9116304
2019-10-17,-190.1081459
2019-10-18,-187.9250837
2019-10-21,-190.5197885
2019-10-22,-189.2748708
2019-10-23,-192.5346516
2019-10-24,-200.5526109
2019-10-25,-199.9993761
2019-10-28,-201.1709588
2019-10-29,-199.629347
2019-10-30,-199.5484243
2019-10-31,-198.9645092
2019-11-01,-202.6346255
2019-11-04,-213.9538795
2019-11-05,-230.1666316
2019-11-06,-239.972247
2019-11-07,-242.0067999
2019-11-08,-246.4387969
2019-11-11,-242.7876699
2019-11-12,-237.4465742
2019-11-13,-235.6538899
2019-11-14,-229.4027058
2019-11-15,-232.9447491
2019-11-18,-231.0120276
2019-11-19,-231.5114717
2019-11-20,-233.9519439
2019-11-21,-232.1825818
2019-11-22,-233.4267096
2019-11-25,-226.8355043
2019-11-26,-217.0446952
2019-11-27,-215.6562063
2019-11-29,-220.4997981
2019-12-02,-220.1090517
2019-12-03,-214.5308459
2019-12-04,-220.122788
2019-12-05,-206.0012623
2019-12-06,-202.2096195
2019-12-09,-195.2250807
2019-12-10,-188.9889138
2019-12-11,-187.0992997
2019-12-12,-195.0368473
2019-12-13,-196.1600764
2019-12-16,-201.5522176
2019-12-17,-199.359415
2019-12-18,-204.7538362
2019-12-19,-207.4689161
2019-12-20,-209.7973736
2019-12-23,-211.2118838
2019-12-24,-210.6083398
2019-12-26,-214.1312165
2019-12-27,-223.3692674
2019-12-30,-223.9704886
2019-12-31,-217.8197352
2020-01-02,-208.914299
2020-01-03,-204.7638825
2020-01-06,-199.2301526
2020-01-07,-209.873283
2020-01-08,-206.1905205
2020-01-09,-213.0068669
2020-01-10,-209.5161454
2020-01-13,-212.1133723
2020-01-14,-215.9784281
2020-01-15,-222.4399872
2020-01-16,-223.2661569
2020-01-17,-221.8550817
2020-01-21,-223.7791401
2020-01-22,-224.530011
2020-01-23,-221.7964422
2020-01-24,-229.8120742
2020-01-27,-228.4271265
2020-01-28,-230.8253597
2020-01-29,-237.0110861
2020-01-30,-236.0465318
2020-01-31,-240.9185207
2020-02-03,-237.0959376
2020-02-04,-244.3965331
2020-02-05,-237.3000925
2020-02-06,-234.4005154
2020-02-07,-241.4927505
2020-02-10,-248.2602861
2020-02-11,-253.8594349
2020-02-12,-259.767739
2020-02-13,-257.5955509
2020-02-14,-264.8866209
2020-02-18,-270.0827196
2020-02-19,-243.7277018
2020-02-20,-268.0744821
2020-02-21,-262.1775367
2020-02-24,-247.1905582
2020-02-25,-247.1148618
2020-02-26,-250.9152473
2020-02-27,-234.7534602
2020-02-28,-227.8685262
2020-03-02,-229.4990643
2020-03-03,-225.176945
2020-03-04,-226.0119488
2020-03-05,-211.9205881
2020-03-06,-215.0539776
2020-03-09,-211.2730496
2020-03-10,-225.1367352
2020-03-11,-223.7285222
2020-03-12,-236.7222819
2020-03-13,-217.52923
2020-03-16,-190.6364689
2020-03-17,-179.8650733
2020-03-18,-182.1724462
2020-03-19,-162.4134105
2020-03-20,-143.026245
2020-03-23,-165.1516626
2020-03-24,-174.4704608
2020-03-25,-190.2217064
2020-03-26,-186.2230347
2020-03-27,-173.9993792
2020-03-30,-172.89689
2020-03-31,-162.6169471
2020-04-01,-167.4125335
2020-04-02,-172.2222681
2020-04-03,-174.0353704
2020-04-06,-194.2391133
2020-04-07,-195.2113206
2020-04-08,-193.2222904
2020-04-09,-184.6826205
2020-04-13,-188.2601897
2020-04-14,-200.6377702
2020-04-15,-208.9127809
2020-04-16,-226.4730747
2020-04-17,-220.8834531
2020-04-20,-228.620531
2020-04-21,-229.6108148
2020-04-22,-232.1402204
2020-04-23,-230.9021637
2020-04-24,-235.7575279
2020-04-27,-230.8084871
2020-04-28,-208.6362161
2020-04-29,-217.6820401
2020-04-30,-218.7993497
2020-05-01,-222.2830598
2020-05-04,-227.1064856
2020-05-05,-200.8866574
2020-05-06,-213.1851292
2020-05-07,-218.2768853
2020-05-08,-230.6030519
2020-05-11,-209.8656554
2020-05-12,-217.0776848
2020-05-13,-230.325028
2020-05-14,-244.1455338
2020-05-15,-252.5364289
2020-05-18,-247.5023684
2020-05-19,-237.9021626
2020-05-20,-236.7949511
2020-05-21,-239.6515604
2020-05-22,-238.2426416
2020-05-26,-231.5966937
2020-05-27,-234.1552286
2020-05-28,-237.9417513
2020-05-29,-245.0150165
2020-06-01,-248.1483184
2020-06-02,-244.6211786
2020-06-03,-237.4442192
2020-06-04,-242.1191039
2020-06-05,-237.2062902
2020-06-08,-229.4187494
2020-06-09,-228.1542964
2020-06-10,-232.5783953
2020-06-11,-245.8420881
2020-06-12,-255.8754947
2020-06-15,-251.8707393
2020-06-16,-255.2058195
2020-06-17,-255.5360965
2020-06-18,-251.5594895
2020-06-19,-253.4870866
2020-06-22,-257.489998
2020-06-23,-257.2988896
2020-06-24,-257.0482103
2020-06-25,-257.8344264
2020-06-26,-265.7723001
2020-06-29,-255.2788414
2020-06-30,-257.8572176
2020-07-01,-263.8137232
2020-07-02,-275.3414312
2020-07-06,-276.8522273
2020-07-07,-277.3783769
2020-07-08,-281.8602486
2020-07-09,-289.1980915
2020-07-10,-291.0530659
2020-07-13,-289.6219066
2020-07-14,-290.4413858
2020-07-15,-281.6602123
2020-07-16,-277.6071566
2020-07-17,-279.4159448
2020-07-20,-291.2443181
2020-07-21,-286.176948
2020-07-22,-295.2496668
2020-07-23,-291.4152381
2020-07-24,-292.2301527
2020-07-27,-293.7241934
2020-07-28,-293.6541708
2020-07-29,-293.7960167
2020-07-30,-302.1794552
2020-07-31,-299.8370352
2020-08-03,-293.1556936
2020-08-04,-265.7300753
2020-08-05,-267.9823524
2020-08-06,-274.7519003
2020-08-07,-271.6520393
2020-08-10,-265.4710896
2020-08-11,-255.1181854
2020-08-12,-253.0246382
2020-08-13,-259.3737249
2020-08-14,-263.2952045
2020-08-17,-268.3148575
2020-08-18,-272.0659332
2020-08-19,-279.28275
2020-08-20,-283.2145241
2020-08-21,-275.9003619
2020-08-24,-276.4034527
2020-08-25,-284.4966851
2020-08-26,-283.7455477
2020-08-27,-286.0380314
2020-08-28,-288.1195046
2020-08-31,-290.6384085
2020-09-01,-290.8646374
2020-09-02,-293.0694358
2020-09-03,-288.6236316
2020-09-04,-286.7613782
2020-09-08,-289.0123797
2020-09-09,-290.3273452
2020-09-10,-288.9457903
2020-09-11,-291.9683643
2020-09-14,-291.5029786
2020-09-15,-296.1879962
2020-09-16,-294.2902825
2020-09-17,-289.7608954
2020-09-18,-285.8610801
2020-09-21,-287.8841622
2020-09-22,-289.2366864
2020-09-23,-291.5029149
2020-09-24,-281.730851
2020-09-25,-271.4135289
2020-09-28,-277.5255562
2020-09-29,-280.0702772
2020-09-30,-283.9792787
2020-10-01,-294.1893246
2020-10-02,-290.4375975
2020-10-05,-281.1470274
2020-10-06,-275.581348
2020-10-07,-271.0614387
2020-10-08,-269.1973429
2020-10-09,-274.4188926
2020-10-12,-272.9263826
2020-10-13,-272.235312
2020-10-14,-272.6511836
2020-10-15,-262.8217468
2020-10-16,-259.2877322
2020-10-19,-251.9537611
2020-10-20,-246.8023026
2020-10-21,-244.8104286
2020-10-22,-241.2962507
2020-10-23,-238.8230633
2020-10-26,-235.0446851
2020-10-27,-244.3597517
2020-10-28,-245.813262
2020-10-29,-254.4133318
2020-10-30,-244.3847385
